,real,estimado,Regional_indicator_consultado_Major,year,Logged GDP per capita,Social support,Healthy life expectancy,Freedom to make life choices,Generosity,Perceptions of corruption,Positive affect,Negative affect,Regional_indicator_consultado
268,5.134719920951779,5.242828759680128,Africa,2008,9.402866191793768,0.8605051419806347,48.281103772728166,0.6661240326163548,-0.114953959305358,0.8501683554583678,0.774198510175778,0.21744765549117046,Southern Africa
269,5.3445000648498535,5.22343838658402,Asia,2021,9.364790916442873,0.8114106059074402,62.23636245727539,0.8728774189949036,0.5415529608726501,0.8673139214515686,0.852140907730375,0.2630700011338506,South-Eastern Asia
270,5.035715460733635,5.182529153375691,Asia,2019,9.302372472905422,0.9354646749610643,61.84269305683962,0.7384709359162739,0.11363131428296543,0.9003851011744378,0.6822584954927842,0.18162503840223618,Eastern Asia
271,5.470855859192125,5.458947310999686,Europe,2008,10.05656071796037,0.9317522883871958,64.14462620445023,0.5016139223894632,-0.3012248543612835,0.977987967411871,0.5264981906242219,0.2710620452927311,Northern Europe
272,7.258521634903825,7.281148961199145,Northern America,2018,10.773320863345704,0.9228833777558667,73.1171301111813,0.9185177646765605,0.22467307973973594,0.39812925895864476,0.8266160486511456,0.24229808715337678,Northern America
273,6.466867923736572,6.515481665660276,Europe,2014,10.67423152923584,0.8775045275688171,73.0,0.8034741878509521,-0.1180965527892112,0.6556374430656433,0.8110544681549072,0.2158938348293304,Western Europe
274,5.333850383758545,5.448481745624399,Asia,2017,9.333600997924805,0.9242507815361024,62.09999847412109,0.674627423286438,0.1186580806970596,0.8649522066116333,0.6751652956008911,0.2135995179414749,Eastern Asia
275,3.9108022118718395,4.683258421183506,Africa,2011,8.1213672819641,0.7396698191409239,54.781775906351946,0.7695012656838103,0.1157203010563762,0.7398397032144707,0.6924383988925177,0.3490576524672445,Eastern Africa
276,6.49399995803833,6.304386350078619,Asia,2021,10.74250316619873,0.8905491828918457,66.60309600830078,0.8772625923156738,-0.1494362354278564,0.6840046048164368,0.7353248556454977,0.268178512652715,Western Asia
277,4.080305703307551,4.149492138546143,Africa,2011,7.028271937533019,0.55342810871913,41.15091977946128,0.6236111782241208,0.07518435138478716,0.8018237439424728,0.5693580625162047,0.3225923266714715,Middle Africa
278,4.939237401177096,4.9109747291080215,Africa,2021,9.439542638070447,0.843680504946737,56.64658807302013,0.7474568138192887,-0.08094559234314104,0.8333615388334769,0.8079217744524486,0.2774854818748025,Southern Africa
279,5.848367236839805,5.82788141458145,Europe,2016,9.86350809232053,0.8732883120423411,68.93951594652768,0.8183031306869624,0.09521551726555841,0.8366992934472063,0.6031101894182874,0.3901197055602749,Southern Europe
280,5.405292180967888,5.300207252852189,Africa,2017,8.137155071204049,0.6255003188150104,57.81595079611012,0.7097783882219675,-0.09761422447729784,0.7414890721071994,0.5891098601978813,0.4383998389437925,Middle Africa
281,4.953917026519775,5.440858588571093,Europe,2007,10.152791023254396,0.9306538701057434,65.0,0.5384981036186218,-0.160848394036293,0.89517742395401,0.7006421685218811,0.2302829921245575,Eastern Europe
282,6.649365425109863,6.646798644072886,Europe,2012,10.668852806091309,0.937097430229187,72.5999984741211,0.8413203358650208,-0.149065151810646,0.6079052686691284,0.7541195750236511,0.2529880106449127,Western Europe
283,5.267950227908634,5.202300164715912,Latin America and the Caribbean,2012,9.470931121513141,0.8697309417515546,63.9772335398082,0.8432961064607217,-0.0033085268732989826,0.7866000552359176,0.8045966864518178,0.29631237332293503,Caribbean
284,5.207007052163029,4.988268018413835,Africa,2018,8.19156065393123,0.6815798155516742,52.811416190080244,0.8017088930122679,0.02954994338193142,0.8750727722202702,0.640628042424146,0.35156913935530515,Middle Africa
285,3.993020534515381,4.7572453118413325,Europe,2013,9.813273429870604,0.8291323184967041,66.0,0.603213369846344,-0.1909435987472534,0.9620471000671388,0.6227500438690186,0.278313010931015,Eastern Europe
286,3.285964564533676,3.265403476603134,Africa,2016,7.671713372700795,0.5377193467853622,61.205501745153434,0.8804653012748125,0.053374153511900446,0.16539688788606352,0.740530186078795,0.38132654059953014,Eastern Africa
287,4.499970436096191,4.363363982140372,Africa,2014,7.599657535552978,0.8685564994812012,45.58000183105469,0.6814976334571838,0.0335147902369499,0.7861320972442627,0.570266842842102,0.3342134952545166,Western Africa
288,7.574838753922685,7.336454369681311,Europe,2011,10.903041581819098,0.9766271806837566,70.89941451391441,0.9027603509420016,0.286488473362263,0.38211570371863507,0.8710697682563188,0.16328317501070547,Northern Europe
289,4.424490928649902,4.189013509259705,Africa,2017,7.32359504699707,0.6848668456077576,55.29999923706055,0.7333899140357971,-0.0120560750365257,0.8668063879013062,0.667946457862854,0.3913305401802063,Western Africa
290,5.270723819732666,5.2206612784079365,Asia,2016,9.68710231781006,0.8278859257698059,66.0999984741211,0.6573574542999268,0.0313640385866165,0.8531144857406616,0.5526511073112488,0.2634456157684326,Western Asia
291,6.539854526519775,6.797406692402265,Asia,2014,11.04097843170166,0.8610758735583379,66.4800033569336,0.9173214068779578,0.0890272486616264,0.3716242834925651,0.7701831568371166,0.2632163638869921,Western Asia
292,5.121460914611816,4.3254793733828,Africa,2019,7.263903617858887,0.7124737501144409,56.900001525878906,0.7058745622634888,0.0506116263568401,0.8284689784049988,0.635608971118927,0.3891325891017914,Western Africa
293,5.319175779141363,5.334565119944419,Latin America and the Caribbean,2013,9.63178002520231,0.8924981027720591,64.91844581945675,0.8899640275030968,-0.047802604427941896,0.7495499171954825,0.7803901087276934,0.29000918413126475,Caribbean
294,6.1988701820373535,6.307402551865899,Europe,2017,10.640283584594728,0.9197912216186525,73.4000015258789,0.6328432559967041,-0.0350533835589885,0.8666679263114929,0.6611807346343994,0.3228461444377899,Southern Europe
295,4.579280737342901,4.503629410068209,Africa,2012,8.232878244687367,0.6369256785878691,56.21714471367565,0.8376249924199095,-0.09763566440863314,0.8314072243762665,0.6068760603511187,0.26906521906420827,Middle Africa
296,5.101425127438223,5.188503875118978,Europe,2016,10.017921356570561,0.9304609309933802,66.85427203002106,0.7508179362964718,-0.15783691806139483,0.9495158741578722,0.6454809388686494,0.19202082893813055,Eastern Europe
297,3.74625563621521,3.7385377511323146,Asia,2011,8.336312294006348,0.6626795530319214,54.29999923706055,0.6382105946540833,-0.173485517501831,0.7538824677467346,0.5026907920837402,0.2848625779151916,Western Asia
298,6.406099029823591,6.339502195089035,Latin America and the Caribbean,2015,9.396173015626847,0.8941701751116998,65.71814745040751,0.8155433430029575,-0.052604045264254155,0.8125018179913092,0.826541479534997,0.2669233975006499,South America
299,6.138873100280762,5.869532262271588,Europe,2014,10.244430541992188,0.9242426753044128,67.76000213623047,0.6347917318344116,-0.1256384402513504,0.9138702154159546,0.7034847140312195,0.2667846083641052,Eastern Europe
300,7.076447010040283,7.094767538661941,Europe,2015,10.881152153015137,0.9281103014945984,72.0999984741211,0.9003051519393921,0.098892718553543,0.5574796199798584,0.7982629537582397,0.1644690334796905,Western Europe
301,4.741294860839844,5.272612247454548,Latin America and the Caribbean,2011,8.932700157165527,0.7312778830528259,64.4000015258789,0.7472463846206665,-0.1263575106859207,0.7065528035163879,0.8753235936164856,0.3363215327262878,Central America
302,4.613099098205566,4.646937842104517,Asia,2006,7.554471492767334,0.7238407731056213,60.63999938964844,0.701759934425354,-0.0884681195020675,0.7681551575660706,0.5657642483711243,0.1946706473827362,Central Asia
303,3.3617092605061853,4.110100140095014,Africa,2013,7.581593987947186,0.7007911691451163,51.13817077522722,0.7174130295910077,-0.006824073322095925,0.7401434522050437,0.6293073456835236,0.31341980076572257,Western Africa
304,5.158327696054756,5.181252153624818,Africa,2007,9.315135603728447,0.8296884187450115,49.766805209251444,0.8180462804472842,-0.13137611112950487,0.8233078077895052,0.7724527554035696,0.18778904081184977,Southern Africa
305,5.589795542300466,5.740152809841035,Europe,2020,9.776635484620488,0.8750988306566281,68.45505561839349,0.6775875551144754,0.03390984508641297,0.835050030336396,0.6143402084135482,0.34166614641193055,Southern Europe
306,4.830399990081787,4.786228281883532,Asia,2021,8.360370635986328,0.7645816206932068,62.000335693359375,0.9585790634155272,0.0339526087045669,0.8434561491012573,0.8028283544949123,0.3725119719902674,South-Eastern Asia
307,5.440523624420166,5.663623930290467,Europe,2019,10.205218315124512,0.9100988507270812,64.69999694824219,0.7147660851478577,-0.1155717968940734,0.847705066204071,0.6913514137268066,0.2004215568304062,Eastern Europe
308,5.145833015441895,4.865346509303056,Asia,2008,8.219663619995117,0.6835931539535522,56.560001373291016,0.7558396458625793,-0.071905680000782,0.8911884427070618,0.674159824848175,0.2593154609203338,Southern Asia
309,4.462399005889893,4.387550724132096,Asia,2017,9.303098678588867,0.6951093673706055,59.59999847412109,0.6277220249176025,-0.0004839666653424,0.7571088075637817,0.5052885413169861,0.590538740158081,Western Asia
310,3.9549505710601807,4.251453460357766,Africa,2013,8.20090389251709,0.6799346804618835,55.34000015258789,0.7258156538009644,-0.0778369307518005,0.7517237067222595,0.609986424446106,0.2914015650749206,Middle Africa
311,7.122947482025665,7.241400976792943,Latin America and the Caribbean,2007,9.588395955251016,0.9322591684678321,69.88848301851458,0.8821214479617615,0.0575672040217438,0.7900230761984017,0.8717214280936407,0.2324778739382885,Central America
312,4.427788734436035,4.644360363546638,Asia,2013,8.478379249572754,0.5528263449668884,58.29999923706055,0.7401766180992126,0.0842505097389221,0.832356333732605,0.6799577474594116,0.3304373621940613,Southern Asia
313,4.9475998878479,5.095673310872639,Asia,2021,10.240470886230469,0.8217769265174866,67.1988754272461,0.5758052468299866,-0.139463260769844,0.775604248046875,0.538152813911438,0.3651427264724459,Western Asia
314,7.430029409381693,7.502189428708172,Northern America,2010,10.735136246785686,0.9230321908404278,72.33811625303235,0.948616681789304,0.2527048703193785,0.4316804572460088,0.8804868087221523,0.2477225137453967,Northern America
315,5.0326426100624015,4.749686834252741,Asia,2014,7.90123997210238,0.7607261062081766,63.01418122129128,0.7574518106235603,0.046065679817683,0.7547822982691081,0.6817194522399849,0.18054002136292593,Central Asia
316,5.768518782274472,5.69868865713968,Europe,2021,9.58901502595104,0.8746051753769035,68.14370975833378,0.7114325229796573,0.11633417834740892,0.9289391226923964,0.5943743079406908,0.3128641405662107,Southern Europe
317,5.127375911408675,5.254119896421064,Asia,2021,9.270994819452547,0.7927175744208366,61.74719792693145,0.8382210821758145,0.49697039774008206,0.892211654125219,0.8398377470666173,0.33628705750789245,South-Eastern Asia
318,4.315479755401611,4.209919840044857,Africa,2019,9.283180236816406,0.6095892786979675,67.19999694824219,0.659331738948822,-0.2088652402162552,0.8889047503471375,0.5389354228973389,0.4334134757518768,Northern Africa
319,4.384097388196542,4.411847342734477,Africa,2016,6.897198150618051,0.8179149135747459,51.38776288027681,0.4981940337278324,0.0007834614558600017,0.9041051772139188,0.5891612962252747,0.2088188553110654,Middle Africa
320,4.21921305212504,4.403466109649694,Asia,2010,8.346647900156308,0.7525125860362322,58.03075160681667,0.8048430667142459,0.6877292598884247,0.6337341945396351,0.859884999035293,0.26651491155089785,South-Eastern Asia
321,5.165639400482178,5.107586367020426,Europe,2009,9.332415580749512,0.8452932238578796,61.68000030517578,0.4603484869003296,-0.2414010763168335,0.96224445104599,0.5830731987953186,0.1890138536691665,Eastern Europe
322,3.5205589507490616,3.6246711689095883,Africa,2013,7.51706053032804,0.7132229579816266,46.05699708812533,0.49441451917655577,-0.04410239450267423,0.8829147683297287,0.46699865480407365,0.3125481824876,Middle Africa
323,5.236274656164408,5.095956544575055,Africa,2021,9.24533948974382,0.6549096785388676,65.65197805804694,0.5384573598135565,-0.20410250709449337,0.8801609766342593,0.520715589154952,0.2416345245213489,Northern Africa
324,5.896591642716971,6.215130780113485,Asia,2021,8.753511896749561,0.9462760802924606,64.48476928575492,0.9836067678836177,0.21664456944558574,0.5124155934819539,0.8415902039582687,0.14469410829372611,Central Asia
325,5.036915068840958,5.125153577646068,Latin America and the Caribbean,2013,9.625493790200288,0.8920626284628487,64.84663803440559,0.854740096712132,-0.06509147544556099,0.753025269087585,0.7206099813125938,0.29539782924034735,Caribbean
326,5.724802312889463,4.976373237453783,Asia,2014,8.415067020819642,0.6664693008321595,57.94974095315996,0.6831785471851819,0.06388824836426546,0.7434546845939758,0.6092589764171599,0.317084464811133,Southern Asia
327,5.038120385397708,5.077492693628324,Africa,2007,9.186522801464664,0.8216372405361593,49.54094775349795,0.7703818247705454,-0.09892365318477055,0.8480155825629686,0.7982946106003269,0.1751465992194683,Southern Africa
328,5.0814195334015615,5.055973339996702,Africa,2018,8.193255333657145,0.7100072089924534,53.510803536023076,0.7254045576878081,0.01577976292888305,0.8386590361344323,0.6277694056701888,0.31038249247351213,Middle Africa
329,5.488086700439453,4.695999036441434,Asia,2019,9.521769523620604,0.7816038727760315,67.19999694824219,0.8443241119384766,-0.1723689883947372,0.583472728729248,0.5982378125190735,0.4304634034633636,Western Asia
330,6.897091388702393,6.712702552145062,Europe,2020,10.530134201049805,0.9640536904335022,71.30000305175781,0.9064220190048218,-0.1270223706960678,0.8836995959281921,0.8320576548576355,0.2904416918754577,Eastern Europe
331,5.646797845695333,5.421268548630083,Asia,2019,8.528301537224356,0.8842205197028479,63.890890071100216,0.870761067208275,0.13943471500220428,0.8795259297903221,0.7482064669854702,0.16144268160853073,Central Asia
332,5.213962078094482,5.112893322967677,Latin America and the Caribbean,2007,9.062914848327637,0.7563695311546326,65.58000183105469,0.6384965181350708,-0.0775869339704513,0.930640995502472,0.757588803768158,0.3612952530384063,South America
333,4.018312933101999,4.174074518996671,Africa,2018,9.321989783609691,0.6663127733459506,61.55049519571681,0.6317976093529966,-0.15984767158907026,0.8165671672056112,0.551400437967013,0.3999276012883596,Northern Africa
334,6.356393337249756,6.310068022449267,Asia,2018,10.770519256591797,0.8678483963012695,66.30000305175781,0.8549215197563171,-0.1922656595706939,0.5355510637164116,0.7644054889678955,0.2883799076080322,Western Asia
335,3.8248090525065543,3.9976727054079504,Africa,2011,7.979965561630545,0.7995745563586871,46.60392146035577,0.731171116617986,-0.10048428380622691,0.7425232605618906,0.7316746212578116,0.269489551096802,Southern Africa
336,4.297848701477051,4.159058959120724,Africa,2016,7.546919345855713,0.7187187075614929,57.5,0.7443076968193054,0.0384469628334045,0.702880859375,0.7270708680152893,0.2539405226707458,Eastern Africa
337,5.879684448242188,6.00302480001228,Asia,2015,10.588424682617188,0.9226571917533876,74.69999694824219,0.8316941857337952,-0.1551279425621032,0.654443085193634,0.7680906057357788,0.1764086335897445,Eastern Asia
338,4.7503838539123535,4.77274371270024,Europe,2007,9.53192901611328,0.8444130420684814,65.5999984741211,0.4527811706066131,-0.1653100848197937,0.90494966506958,0.5760481357574463,0.3344197273254394,Southern Europe
339,6.178800106048584,6.039333626846893,Asia,2021,8.836421012878418,0.9184690117836,65.25531005859375,0.970130980014801,0.3107061386108398,0.5150893926620483,0.7900390258202186,0.1577784505027991,Central Asia
340,7.227160844414503,7.200819654794897,Oceania,2019,10.638592155567899,0.9443673718096316,73.48422726157504,0.9146164489045906,0.14348636479141738,0.2544401994800921,0.8300853336289469,0.19848924643557592,Australia and New Zealand
341,5.306086698080148,5.251649603055824,Africa,2015,8.870183399063418,0.6376175066193489,65.19215460931196,0.7793046613695893,-0.23396070084771287,0.7621130852920619,0.6941164368754947,0.22568505823610685,Northern Africa
342,4.917805167548774,4.868609216627188,Africa,2018,8.902885611683839,0.5599385946558451,66.20525065504965,0.7735411420112088,-0.235698046583365,0.8018496262640531,0.6613601602697856,0.2878726164629015,Northern Africa
343,5.933511520223519,5.951220919517596,Asia,2018,10.581864516707519,0.8999497168463361,74.61520328923416,0.8373760907725506,-0.11300761122112721,0.6447375282562571,0.7478325020486294,0.1904426145500144,Eastern Asia
344,5.255927605388118,5.1332525846612445,Latin America and the Caribbean,2007,9.143125701792421,0.7841273532065529,65.89804299744412,0.6379008836368737,-0.0709946434722084,0.8912024058970941,0.7783487279920597,0.34300687086036874,South America
345,4.983288764953613,4.553446805799911,Asia,2013,9.771832466125488,0.7082280516624451,65.44000244140625,0.6548683047294617,-0.003850390901789,0.9208278059959412,0.4988636970520019,0.4093373119831085,Western Asia
346,6.258218670761548,5.935740679155784,Asia,2013,9.895684883416926,0.8434771836523025,66.50618682225857,0.7862617289096075,0.27202791577289337,0.8781152407462297,0.8468068952734382,0.23958699180301465,South-Eastern Asia
347,4.493598461151123,4.896687569393622,Europe,2007,9.416015625,0.8105379343032837,64.09466552734375,0.439399778842926,0.0797518417239189,0.8695459365844727,0.6029461026191711,0.2511228919029236,Southern Europe
348,6.29428243637085,6.263675724333575,Asia,2017,10.764458656311035,0.8400862812995911,66.0,0.8141421675682068,-0.1311420649290084,0.5355510637164116,0.7748757004737854,0.3058418929576874,Western Asia
349,4.327831745147705,4.250794204370594,Africa,2019,9.372735977172852,0.7721286416053772,62.0,0.7739510536193848,-0.1987095773220062,0.8238995909690857,0.5168312788009644,0.3127633929252624,Northern Africa
350,4.086767636081954,4.128485967067716,Africa,2017,9.740325501468757,0.8572418571077777,55.573613030409625,0.777628299507982,-0.1330975839181283,0.7463782157767443,0.6877069918110374,0.24431865211269296,Southern Africa
351,4.260491371154785,4.306913654715668,Asia,2011,9.182482719421388,0.7051084637641907,65.36000061035156,0.4645247161388397,-0.2254792898893356,0.8746010065078735,0.4745493531227112,0.4590740799903869,Western Asia
352,6.8170438786173175,6.6927116760664145,Europe,2011,10.692432849307936,0.940286706901757,72.15938532298891,0.841312592116764,-0.10779493265370535,0.6244685894998991,0.7815688943277962,0.25848251611350936,Western Europe
353,5.432437419891357,5.416194915424875,Europe,2011,10.166589736938477,0.9114112854003906,64.69999694824219,0.5657972693443298,-0.1479122638702392,0.9635116457939148,0.5695334672927856,0.2746366858482361,Northern Europe
354,4.93098103219914,4.793847735196603,Africa,2010,9.237070829575437,0.6503988115197477,60.46254317981934,0.5863403998846054,-0.11958925714373801,0.7622548282070242,0.5679757255999192,0.33042571023988604,Northern Africa
355,5.71855354309082,5.523969748776397,Asia,2007,9.878193855285645,0.8608927726745605,58.70000076293945,0.8062996864318848,-0.245569422841072,0.8651830554008484,0.651070773601532,0.1785084009170532,Central Asia
356,6.470324967384927,6.452857212297122,Asia,2017,10.846383327491495,0.8884843625644915,69.2549991607666,0.7066513123831192,-0.0030942696379415782,0.8421455333525617,0.8323629807619289,0.12256359241801847,Eastern Asia
357,7.223756313323975,7.341040344386306,Oceania,2010,10.520456314086914,0.975642204284668,72.0,0.9177525043487548,0.2543641626834869,0.3207481801509857,0.8472341895103455,0.2347584813833236,Australia and New Zealand
358,5.485469818115234,5.224250218204834,Europe,2009,9.26186752319336,0.8330466151237488,66.19999694824219,0.5252232551574707,-0.1577254086732864,0.8636654019355774,0.6400237679481506,0.279256522655487,Southern Europe
359,7.228888511657715,7.0904253330752125,Latin America and the Caribbean,2011,9.705275535583496,0.892048180103302,69.9000015258789,0.926105797290802,-0.0330063328146934,0.8365832567214966,0.8756450414657593,0.2692252099514007,Central America
360,6.3717145919799805,6.447256283949,Latin America and the Caribbean,2018,9.980024337768556,0.9173156023025512,69.0,0.8762109279632568,-0.0971560627222061,0.6829160451889038,0.8769203424453735,0.2749455869197845,South America
361,5.554382655119839,5.464836365556943,Africa,2016,9.401287966252957,0.8557850329800373,62.29999923706055,0.7735115799323428,-0.05676563425837131,0.6847936852832982,0.7041604229165955,0.37057686215400054,Northern Africa
362,7.446231070430748,7.500514138435916,Northern America,2012,10.72451223545761,0.9285861714758245,72.24893789222229,0.9392091426457037,0.2508861731149268,0.42633784123218876,0.8768273085754598,0.24769746500538775,Northern America
363,6.2577714920043945,6.561388188255754,Latin America and the Caribbean,2008,9.700688362121582,0.922433853149414,65.58000183105469,0.6784005165100098,-0.2250026166439056,0.776102602481842,0.8015297055244446,0.22419074177742,South America
364,4.49657154083252,4.462401356928909,Asia,2012,7.821405410766602,0.7285909056663513,62.720001220703125,0.7490345239639282,-0.0727313533425331,0.7170977592468262,0.7144603133201599,0.1981913298368454,Central Asia
365,5.682277202606201,5.577732157964278,Europe,2018,9.423274993896484,0.8920798897743225,65.0,0.8238243460655212,-0.0844569280743599,0.9287198781967164,0.5817146301269531,0.2700724601745605,Eastern Europe
366,4.904217173098941,5.027636088369779,Africa,2007,9.089954719318433,0.835643335131473,49.52412430711677,0.7686194619324447,-0.09904612294865603,0.8396666142763345,0.8101014598623367,0.16566935682679984,Southern Africa
367,4.864528179168701,4.813193732322858,Asia,2020,9.498387943614611,0.7572186589241028,66.5999984741211,0.5995944738388062,0.1737086752222644,0.7099016904830933,0.5824205279350281,0.4702450037002563,Southern Asia
368,7.227476518129958,7.239672469186231,Northern America,2018,10.779121367846688,0.9239733089012943,73.30018205785883,0.9207790622997764,0.18484760391494562,0.3817468772499994,0.8243565344440299,0.24292671375398503,Northern America
369,7.508586883544922,7.467165744860523,Europe,2018,11.134288787841797,0.9302909970283508,74.0999984741211,0.9264145493507384,0.1009556502103805,0.3012599647045135,0.7922259569168091,0.1915201544761657,Western Europe
370,5.7673444747924805,5.347228354057765,Asia,2011,8.585227966308594,0.8976551294326782,66.66000366210938,0.8184043765068054,0.1049925610423088,0.7421616315841675,0.5315902233123779,0.1926691085100174,South-Eastern Asia
371,6.829551746539443,6.844949892211746,Northern America,2019,10.998656077267889,0.8990827287231477,68.43437046794752,0.7797853219401305,0.13488215356260014,0.729405989623604,0.8088595936392323,0.27339945452556424,Northern America
372,7.3027056829031665,7.202094596679571,Europe,2018,11.622812233447199,0.9138024161158422,72.46650367700022,0.878159781764575,-0.04846416523007274,0.356674714520766,0.7340062318293246,0.20168711054806412,Western Europe
373,7.523483713181913,7.473810085033694,Northern America,2012,10.731545608177614,0.950724922288511,72.37259756712527,0.9253254131313026,0.2625772714384747,0.4412154391431196,0.8669129309542439,0.23107359611480818,Northern America
374,5.1047168536980285,5.055003584624514,Africa,2015,9.269957937481069,0.6306410569175275,66.00050099800823,0.6858922384016491,-0.20853732071646341,0.8079008723259191,0.5768512421099002,0.3132356038008972,Northern Africa
375,6.097482305592114,5.827586725938556,Asia,2016,9.08631732344967,0.8384307222959813,61.99997988877097,0.912849668624588,-0.08884341685774777,0.7455082831190208,0.7958686309693238,0.341112567610485,South-Eastern Asia
376,6.985463619232178,5.841064439136144,Asia,2014,9.672178268432615,0.9331673979759216,66.37999725341797,0.8998463153839111,0.5525214076042175,0.9198344349861144,0.8113695979118347,0.1687384396791458,South-Eastern Asia
377,6.039330005645752,6.131944654410572,Latin America and the Caribbean,2017,10.067429542541504,0.9066991209983826,68.5999984741211,0.8319661617279053,-0.1858048737049102,0.8410524725914001,0.8094226121902466,0.2917172610759735,South America
378,4.739948677486186,5.104191651658921,Latin America and the Caribbean,2013,9.464890388108005,0.865139039104805,63.91854029395036,0.8282744727196678,-0.07131617743801719,0.7656136444317528,0.7896448645522866,0.2858298766655695,Caribbean
379,5.333021640777588,5.212006941253413,Asia,2014,9.221872329711914,0.8161309957504272,65.9000015258789,0.7287431955337524,-0.10409577190876,0.6973793506622314,0.6600558757781982,0.3126460909843445,Western Asia
380,7.557023967290139,7.543238172852641,Europe,2015,11.099503474753485,0.9422318484398725,73.17332721097308,0.9319170294051949,0.09962719496557522,0.22354586613145738,0.8112692445838027,0.17014723304384208,Western Europe
381,5.477840812063242,5.444984998673996,Asia,2019,8.087393857726031,0.865492909845433,64.21332779397646,0.8129003614692858,-0.05913964654008109,0.5620651717513739,0.6757038319875274,0.20939351287852295,Central Asia
382,6.859835624694824,6.999433125573557,Latin America and the Caribbean,2012,10.1346435546875,0.897391140460968,68.69999694824219,0.7831825017929077,-0.001814238843508,0.7957966327667236,0.8685874938964844,0.2066413462162017,Central America
383,4.122839206677388,3.9526701992591127,Asia,2016,7.698787780430122,0.5465732805251515,53.0820261433916,0.4677571051944455,0.057685730430634984,0.8290878673917531,0.5602774011693984,0.3446180577142285,Southern Asia
384,5.943963044629299,5.852617464284639,Asia,2013,10.100166716527422,0.8032268000475702,62.34704948817258,0.7984657521543779,0.0016107910859362515,0.799164970206347,0.7169201319926327,0.16861606073825214,Central Asia
385,7.276599884033203,7.245988475031302,Oceania,2021,10.642712593078612,0.948147714138031,73.400146484375,0.9285796880722046,0.134256049990654,0.2416411489248275,0.8459060830729348,0.1998201459646225,Australia and New Zealand
386,5.997748354343543,5.9690837484909105,Asia,2008,10.520366387104644,0.8981442207550979,73.76656471072404,0.76006538140923,-0.15964519316865425,0.761351236189283,0.8153795115289534,0.18262468742867105,Eastern Asia
387,5.723227813356122,5.610708040136891,Asia,2010,9.861064131972471,0.8524366716826678,58.802428741851934,0.7281589506670125,-0.24196741453057113,0.8855741835193064,0.6725334214851983,0.16980005862240735,Central Asia
388,7.61795455220671,7.5023795019469715,Europe,2012,10.945226748458273,0.9508261330998214,72.14014402888839,0.9528784075662847,0.15306011638314995,0.23474070956650478,0.8234042936715192,0.20779572707099656,Northern Europe
389,4.38221621221337,4.7896781292936454,Asia,2021,8.543994503267877,0.6129898511142011,58.900001525878906,0.740314180778315,0.04625251775181005,0.7762607107661296,0.6529735686944513,0.3626733063200096,Southern Asia
390,5.389028722562071,5.083476979785866,Asia,2013,8.328802645204766,0.5502043099819508,57.012532359277095,0.5161057241899587,0.1442374285889771,0.7022432920498054,0.5971556022885437,0.30114839969226886,Southern Asia
391,7.442139625549316,7.459784235112473,Europe,2019,11.06088924407959,0.9417840242385864,73.30000305175781,0.9540444612503052,0.1106871590018272,0.2705717980861664,0.8227158188819885,0.1954865008592605,Northern Europe
392,7.307515207047657,7.285319620621419,Oceania,2014,10.77882809681801,0.9497471318919789,72.69246243761084,0.9219509685092085,0.33089329021691677,0.3629940060254737,0.7889320516510073,0.21232437113372576,Australia and New Zealand
393,4.763594627380371,4.809839150752728,Africa,2014,9.259631156921388,0.6802605986595154,65.81999969482422,0.5889342427253723,-0.2319276034832,0.7831341624259949,0.5027279257774353,0.3207704722881317,Northern Africa
394,6.358916282653809,6.31477132852626,Latin America and the Caribbean,2016,9.012591361999512,0.8112354874610901,64.19999694824219,0.8626757264137268,0.011462771333754,0.812030017375946,0.8461225032806396,0.3213571906089782,Central America
395,6.33931827545166,6.212498986421374,Latin America and the Caribbean,2017,9.042402267456056,0.8289526104927063,65.80000305175781,0.7578273415565491,-0.1718839704990387,0.7777485847473145,0.8488506078720093,0.2684483528137207,Central America
396,6.758147716522217,6.792286301407984,Europe,2014,10.697120666503906,0.9102473258972168,71.62000274658203,0.8570396900177002,0.3547377586364746,0.4841184318065643,0.7939926981925964,0.2511403262615204,Northern Europe
397,4.754825345756262,4.727970623290672,Africa,2018,7.689478985785158,0.6814762156259251,54.362633590615786,0.6800981902211052,-0.004768847286228112,0.7321748679292147,0.6799419225796881,0.3547357140309343,Western Africa
398,4.1410722732543945,3.8811791232889536,Asia,2010,7.907172679901123,0.6971638202667236,58.5,0.9401311874389648,0.3498647212982178,0.8957144618034363,0.7744448184967041,0.4219663441181183,South-Eastern Asia
399,5.995538711547852,5.697152152017486,Europe,2015,10.149029731750488,0.9243632555007936,63.09999847412109,0.6854547262191772,-0.1710608005523681,0.9134182929992676,0.6787319183349609,0.1300059258937835,Eastern Europe
400,6.034641265869141,6.405176860716003,Europe,2019,10.510815620422363,0.9340643286705016,68.80000305175781,0.8865043520927429,-0.0957244113087654,0.5757541656494141,0.8042798042297363,0.1562790125608444,Northern Europe
401,5.6207356452941895,5.453428096214024,Europe,2012,10.166345596313477,0.9012951254844666,61.84000015258789,0.6091041564941406,-0.2926163673400879,0.9375179409980774,0.6111641526222229,0.1736044883728027,Eastern Europe
402,6.027787406804409,5.769427501077273,Asia,2016,9.061754288171342,0.8472089480563448,61.92874016055093,0.9153365943772901,-0.10353536126780429,0.7351605535125836,0.7766513779390684,0.34058802544258365,South-Eastern Asia
